"","name","value"
"6258",6258,18.8864723701566
"6259",6259,15.1693230495177
"6260",6260,16.1387004926712
"6261",6261,20.0017887122372
"6262",6262,18.2940582200338
"6263",6263,18.9741377255213
"6264",6264,15.9254514654741
"6265",6265,15.7702271040029
"6266",6266,8.87267670241911
"6267",6267,14.5957188136268
"6268",6268,10.5451185495433
"6269",6269,16.7433026417806
"6270",6270,13.7149043531645
"6271",6271,14.7502048452326
"6272",6272,15.0096313930104
"6273",6273,15.7954068142217
"6274",6274,9.69684281809923
"6275",6275,15.4635792234139
"6276",6276,16.3528469624494
"6277",6277,16.9952776817709
"6278",6278,18.0879867689494
"6279",6279,13.4324106078386
"6280",6280,13.8051114761648
"6281",6281,17.3147366853879
"6282",6282,14.6974750222958
"6283",6283,11.3114878302885
"6284",6284,12.6335531988621
"6285",6285,12.2702306638928
"6286",6286,23.3591723061782
"6287",6287,19.1639092162502
"6288",6288,10.241271588455
"6289",6289,18.0687187945509
"6290",6290,14.8064613036254
"6291",6291,16.014518077882
"6292",6292,17.8901212464862
"6293",6293,15.3920690271879
"6294",6294,15.6831913223351
"6295",6295,13.4707963716368
"6296",6296,11.862272967163
"6297",6297,10.5402325407492
"6298",6298,11.3783320174412
"6299",6299,16.7223302081335
"6300",6300,9.50003682734427
"6301",6301,17.582629922602
"6302",6302,11.5426431187977
"6303",6303,15.4697140249698
"6304",6304,14.818038768981
"6305",6305,13.8625464972263
"6306",6306,15.5204850014322
"6307",6307,13.4426622005487
"6308",6308,11.9037384838637
"6309",6309,16.3458004889742
"6310",6310,17.2982559779417
"6311",6311,14.1061874229953
"6312",6312,17.7359906090332
"6313",6313,15.1923079486168
"6314",6314,15.7767965063575
"6315",6315,10.6721244424834
"6316",6316,13.742674974252
"6317",6317,13.7579867365328
"6318",6318,15.7769569486041
"6319",6319,11.7096609307885
"6320",6320,15.232273904694
"6321",6321,9.13697993041937
"6322",6322,18.1989206094139
"6323",6323,15.3796996338453
"6324",6324,15.2149133858355
"6325",6325,15.5790005019384
"6326",6326,18.6943457897816
"6327",6327,13.7807835565379
"6328",6328,14.8535978094572
"6329",6329,16.0679049180296
"6330",6330,15.059204925069
"6331",6331,13.209969471074
"6332",6332,14.8389290241946
"6333",6333,22.204534935342
"6334",6334,18.6375165850634
"6335",6335,12.2195541788065
"6336",6336,15.933228123165
"6337",6337,11.2526872469842
"6338",6338,12.7158584432017
"6339",6339,14.1975008967493
"6340",6340,19.8850274305792
"6341",6341,17.3947091785633
"6342",6342,13.7119601346869
"6343",6343,12.2808385472666
"6344",6344,14.293078467065
"6345",6345,16.5949141727754
"6346",6346,19.1509402363137
"6347",6347,20.3733621590253
"6348",6348,12.6105553918098
"6349",6349,23.7479554957518
"6350",6350,17.3439016822912
"6351",6351,14.5144505102965
"6352",6352,22.3078028753176
"6353",6353,17.7435262903985
"6354",6354,14.4849646706711
"6355",6355,15.105274883852
"6356",6356,19.1215184713246
"6357",6357,15.7030934173698
"6358",6358,17.5174915228764
"6359",6359,10.3813198264782
"6360",6360,15.6908480593645
"6361",6361,12.3895064156906
"6362",6362,9.21683761288008
"6363",6363,12.1051422153738
"6364",6364,14.851380910107
"6365",6365,14.2925674937379
"6366",6366,16.5849910452442
"6367",6367,15.2212223516963
"6368",6368,11.2733675252799
"6369",6369,14.2834413062751
"6370",6370,10.092731704846
"6371",6371,14.5523025626575
"6372",6372,12.4356239293672
"6373",6373,15.3808475091853
"6374",6374,15.9116910153227
"6375",6375,16.8110300639307
"6376",6376,13.4174207042871
"6377",6377,12.0178817726922
"6378",6378,15.1799348191429
"6379",6379,17.1139301344123
"6380",6380,12.0488615038986
"6381",6381,11.7444638538197
"6382",6382,15.0331737041228
"6383",6383,17.3056616669313
"6384",6384,10.1746353046646
"6385",6385,18.543981297027
"6386",6386,17.0609933122752
"6387",6387,13.3022459339621
"6388",6388,16.1773947871943
"6389",6389,19.1745546706141
"6390",6390,20.8036123359895
"6391",6391,19.946313480527
"6392",6392,12.1180963101665
"6393",6393,17.1433578798421
"6394",6394,18.0347453820349
"6395",6395,12.169076793907
"6396",6396,18.6206318129963
"6397",6397,14.2349498158893
"6398",6398,14.4901446406751
"6399",6399,14.2338953841571
"6400",6400,15.5801791628355
"6401",6401,11.142713834955
"6402",6402,7.44337700405596
"6403",6403,11.1062138326551
"6404",6404,14.1080351409522
"6405",6405,16.5588336319711
"6406",6406,18.5005376981951
"6407",6407,17.2006197010384
"6408",6408,11.8015282880405
"6409",6409,16.8589499919795
"6410",6410,14.8139027273744
"6411",6411,10.1893599351438
"6412",6412,11.8123281107845
"6413",6413,9.30324292517993
"6414",6414,16.4609022476918
"6415",6415,16.0973467062964
"6416",6416,8.08893192421878
"6417",6417,13.1942325215086
"6418",6418,17.0285543959569
"6419",6419,17.0136994346082
"6420",6420,13.8362692707422
"6421",6421,13.5223000782412
"6422",6422,15.2658963626592
"6423",6423,20.5191523738665
"6424",6424,15.8530551104705
"6425",6425,13.8471502229512
"6426",6426,15.9172247846597
"6427",6427,14.5132944213833
"6428",6428,12.7171588408677
"6429",6429,16.4562670129217
"6430",6430,15.7522932404225
"6431",6431,15.3027306281124
"6432",6432,16.6865599610103
"6433",6433,15.6255235677842
"6434",6434,10.4008158699829
"6435",6435,18.9661159237614
"6436",6436,14.0200277269557
"6437",6437,17.0078280231557
"6438",6438,12.6199988398557
"6439",6439,14.3671505566728
"6440",6440,17.6493719885948
"6441",6441,15.3785594913435
"6442",6442,16.4018417273502
"6443",6443,15.2419386960493
"6444",6444,13.7665329311058
"6445",6445,15.0018543227451
"6446",6446,11.2813717316867
"6447",6447,15.7964644774502
"6448",6448,18.8644785196412
"6449",6449,15.9062506337928
"6450",6450,9.24227822565882
"6451",6451,13.0662064490929
"6452",6452,15.7236900755361
"6453",6453,9.21166805146394
"6454",6454,15.7618550260182
"6455",6455,9.70270240826708
"6456",6456,15.5110179409087
"6457",6457,13.1927227621816
"6458",6458,13.854735841975
"6459",6459,16.2514694595586
"6460",6460,17.664305250561
"6461",6461,16.5411068695695
"6462",6462,12.76073026945
"6463",6463,13.8819756014968
"6464",6464,13.4669423216448
"6465",6465,18.2153733258826
"6466",6466,19.9131833856134
"6467",6467,16.5359680925827
"6468",6468,11.4217677342891
"6469",6469,13.9352644058594
"6470",6470,16.8769461594829
"6471",6471,17.144789672458
"6472",6472,9.77435870858464
"6473",6473,18.1151615865082
"6474",6474,14.7432584701057
"6475",6475,13.7405531631118
"6476",6476,18.7924102789004
"6477",6477,11.16105804759
"6478",6478,13.1773599581394
"6479",6479,16.2544389290589
"6480",6480,14.5987819347121
"6481",6481,14.9371747601543
"6482",6482,10.6136323034382
"6483",6483,16.6752917957032
"6484",6484,23.1799678762503
"6485",6485,13.355794612878
"6486",6486,18.8730581341367
"6487",6487,13.7094499940647
"6488",6488,16.0445979726939
"6489",6489,20.868194231894
"6490",6490,19.9207113330195
"6491",6491,16.6598122173711
"6492",6492,13.9563435097213
"6493",6493,11.2768591599455
"6494",6494,8.34356699170001
"6495",6495,17.6338581088484
"6496",6496,13.8165797518777
"6497",6497,19.2479757502534
"6498",6498,12.9392501541921
"6499",6499,9.33228245506839
"6500",6500,21.6548250107876
"6501",6501,17.8130135241367
"6502",6502,13.1304606813536
"6503",6503,14.8249403262023
"6504",6504,11.8475582492195
"6505",6505,17.8047165565848
"6506",6506,14.5478873643419
"6507",6507,13.2991544410158
"6508",6508,20.2713695790283
"6509",6509,10.4909703523924
"6510",6510,13.4518301600594
"6511",6511,10.6055298516193
"6512",6512,17.9441811354265
"6513",6513,19.130825890129
"6514",6514,18.658437423406
"6515",6515,17.3552949576762
"6516",6516,15.1287008930641
"6517",6517,21.6256306831711
"6518",6518,10.5418328164549
"6519",6519,10.0170573936083
"6520",6520,13.6937261415021
"6521",6521,9.26371621572501
"6522",6522,14.317764129811
"6523",6523,17.0941945901738
"6524",6524,13.7257888524236
"6525",6525,8.32660820384886
"6526",6526,12.7623512656308
"6527",6527,15.106943817745
"6528",6528,13.6714104549109
"6529",6529,20.0575502543308
"6530",6530,16.0449720618501
"6531",6531,17.1066616829458
"6532",6532,20.0352959388525
"6533",6533,14.0737199731046
"6534",6534,16.9244490082961
"6535",6535,14.2639715538757
"6536",6536,19.7117944425789
"6537",6537,20.1397680940526
"6538",6538,10.5953360057483
"6539",6539,16.8739152514545
"6540",6540,10.4139750536834
"6541",6541,15.562890740131
"6542",6542,18.6107893708064
"6543",6543,12.1825028668908
"6544",6544,14.8427428353589
"6545",6545,12.9660257587151
"6546",6546,16.922234111986
"6547",6547,7.61174121964737
"6548",6548,18.4634810991934
"6549",6549,16.0755725155325
"6550",6550,15.1637005010232
"6551",6551,14.4279540556064
"6552",6552,17.1376840907438
"6553",6553,17.6768143003606
"6554",6554,9.70442367501245
"6555",6555,16.6435917966311
"6556",6556,14.9680706245539
"6557",6557,16.856106307738
"6558",6558,13.884819772509
"6559",6559,18.6799813520099
"6560",6560,17.2296146622461
"6561",6561,16.6713187740426
"6562",6562,17.6720395866835
"6563",6563,16.8115915561088
"6564",6564,6.52069651064779
"6565",6565,14.3253394856809
"6566",6566,11.5728150561068
"6567",6567,12.2797169120288
"6568",6568,15.110179529727
"6569",6569,9.56957588549985
"6570",6570,19.799906532357
"6571",6571,14.6081712688746
"6572",6572,15.5174728964873
"6573",6573,10.6711276795437
"6574",6574,14.1274344366109
"6575",6575,14.59581706532
"6576",6576,17.6426403106759
"6577",6577,16.1442368716909
"6578",6578,15.5587208351492
"6579",6579,16.7797730181281
"6580",6580,13.3728754186039
"6581",6581,14.4915016252797
"6582",6582,19.9400622265179
"6583",6583,15.23212712834
"6584",6584,13.0816114939523
"6585",6585,15.0160943229129
"6586",6586,17.4341783444187
"6587",6587,16.2020051480026
"6588",6588,15.0975068989246
"6589",6589,10.7941550318351
"6590",6590,12.0257472830098
"6591",6591,14.7273896055363
"6592",6592,14.5486308740888
"6593",6593,10.7719440245933
"6594",6594,14.478706181075
"6595",6595,13.7344723029465
"6596",6596,16.509731702584
"6597",6597,10.9744037841199
"6598",6598,16.4863557021357
"6599",6599,18.269289660472
"6600",6600,16.4050186494923
"6601",6601,17.6986154743267
"6602",6602,13.3490507399985
"6603",6603,13.7530010372694
"6604",6604,20.1204796080913
"6605",6605,11.0123977276092
"6606",6606,14.3187670984617
"6607",6607,7.21886977876869
"6608",6608,19.268756589345
"6609",6609,16.5165246423265
"6610",6610,14.423286378533
"6611",6611,16.0954825355761
"6612",6612,12.6526905025696
"6613",6613,13.3137982213552
"6614",6614,13.4331512533539
"6615",6615,16.44873560459
"6616",6616,17.3029989689391
"6617",6617,15.9200403871813
"6618",6618,18.3994751020363
"6619",6619,21.0453433134455
"6620",6620,15.8090906360363
"6621",6621,14.0158389391214
"6622",6622,19.1883878890645
"6623",6623,10.2590271864871
"6624",6624,10.2433902763235
"6625",6625,14.5296786290047
"6626",6626,13.4679166028216
"6627",6627,16.4935935511387
"6628",6628,15.6315168090254
"6629",6629,8.98769534608354
"6630",6630,13.342239248
"6631",6631,15.4232751804957
"6632",6632,16.9606201421074
"6633",6633,19.0777165221309
"6634",6634,14.353398693193
"6635",6635,10.3828341176953
"6636",6636,18.5797455394593
"6637",6637,7.58916673964384
"6638",6638,20.8605927900102
"6639",6639,16.9930910879292
"6640",6640,17.6439940736127
"6641",6641,13.6845635533609
"6642",6642,12.9844340120843
"6643",6643,18.5626834126052
"6644",6644,9.79299252634987
"6645",6645,14.427348894704
"6646",6646,12.2045816579765
"6647",6647,9.5489422450192
"6648",6648,16.5623335734785
"6649",6649,17.9855592773676
"6650",6650,16.2046600448487
"6651",6651,12.1647839447987
"6652",6652,21.2569961877839
"6653",6653,17.4623548709954
"6654",6654,14.2470660920356
"6655",6655,13.6167073268598
"6656",6656,19.4605356310461
"6657",6657,14.4320194048725
"6658",6658,16.7390756363995
"6659",6659,10.0063302257544
"6660",6660,10.2015524027475
"6661",6661,17.6341815635949
"6662",6662,12.1143664474996
"6663",6663,17.7924560530686
"6664",6664,13.2178896674785
"6665",6665,7.89533507765254
"6666",6666,15.0162326600482
"6667",6667,14.0531761805798
"6668",6668,17.3029546586464
"6669",6669,14.8309874538617
"6670",6670,13.547535953602
"6671",6671,13.2439989229341
"6672",6672,10.8013751970032
"6673",6673,15.6233695955932
"6674",6674,12.3493165131247
"6675",6675,12.3901041400742
"6676",6676,16.9809124593674
"6677",6677,9.51300464214991
"6678",6678,14.7232883098405
"6679",6679,11.5470214624702
"6680",6680,13.0682059234386
"6681",6681,16.8860484605449
"6682",6682,14.9202064017057
"6683",6683,16.2617871432838
"6684",6684,13.8814805868031
"6685",6685,18.4714377768414
"6686",6686,11.9940572610351
"6687",6687,22.0205212088241
"6688",6688,12.3303871224415
"6689",6689,20.3497552455577
"6690",6690,12.3444067132055
"6691",6691,15.5272007222598
"6692",6692,16.4181416206682
"6693",6693,15.1918707042903
"6694",6694,14.529543561146
"6695",6695,10.6192168024081
"6696",6696,15.322175305259
"6697",6697,19.9068604218292
"6698",6698,14.285865249094
"6699",6699,17.3597028232036
"6700",6700,12.2805889323685
"6701",6701,4.91212975928854
"6702",6702,14.4853795620944
"6703",6703,16.5008901523732
"6704",6704,11.4066990468706
"6705",6705,20.787496773094
"6706",6706,11.0549279995856
"6707",6707,17.3558516960737
"6708",6708,15.1816126916661
"6709",6709,15.6109942604523
"6710",6710,17.3704771246013
"6711",6711,17.2683820385905
"6712",6712,17.1039121142281
"6713",6713,11.6403715275555
"6714",6714,16.5316143843267
"6715",6715,13.6211582443157
"6716",6716,10.0883441219386
"6717",6717,16.6953031749772
"6718",6718,9.58589301614579
"6719",6719,14.1328296800447
"6720",6720,11.4303466502123
"6721",6721,21.8240497121752
"6722",6722,12.8448732501148
"6723",6723,13.925030322411
"6724",6724,17.1613326706068
"6725",6725,17.355273944906
"6726",6726,10.0560462400012
"6727",6727,17.6168396171864
"6728",6728,17.0008478763666
"6729",6729,12.1293070136459
"6730",6730,18.011002847947
"6731",6731,15.5631515088253
"6732",6732,13.7774620844108
"6733",6733,10.831043471908
"6734",6734,13.7995131410648
"6735",6735,11.5061402776923
"6736",6736,14.8131849915969
"6737",6737,17.4175252796856
"6738",6738,14.7512019704104
"6739",6739,10.0792579170744
"6740",6740,10.8333633363963
"6741",6741,13.7358691476145
"6742",6742,13.8057571233031
"6743",6743,15.0951288945691
"6744",6744,14.3822051274828
"6745",6745,12.4445180178868
"6746",6746,11.2588633678736
"6747",6747,15.1217307183227
"6748",6748,11.6388908699984
"6749",6749,15.8827511107712
"6750",6750,10.4527056320003
"6751",6751,22.8760429353028
"6752",6752,15.2133244484231
"6753",6753,9.91117585452518
"6754",6754,15.911765351052
"6755",6755,14.8417846781484
"6756",6756,16.0654039607481
"6757",6757,13.438580599396
"6758",6758,17.1228063360232
"6759",6759,14.3632998588326
"6760",6760,14.2085253842127
"6761",6761,13.1662610236561
"6762",6762,11.7702298652406
"6763",6763,9.90616780598599
"6764",6764,10.4071336028293
"6765",6765,12.3743991168426
"6766",6766,14.6528382135823
"6767",6767,14.7799937544915
"6768",6768,15.5484570762534
"6769",6769,13.3325238754454
"6770",6770,16.8161308039427
"6771",6771,11.3632631442726
"6772",6772,13.4565916604305
"6773",6773,17.8535597016925
"6774",6774,9.70163189315535
"6775",6775,11.1887223250292
"6776",6776,12.3249315533807
"6777",6777,15.7763109274976
"6778",6778,15.4010428410273
"6779",6779,8.81653653378841
"6780",6780,15.5676349944203
"6781",6781,11.5898925181759
"6782",6782,15.4240778339534
"6783",6783,17.1412311569062
"6784",6784,18.8555884376273
"6785",6785,16.4082772368935
"6786",6786,17.3283875970286
"6787",6787,13.6476624868762
"6788",6788,14.667799236933
"6789",6789,16.7322992425487
"6790",6790,13.2070686368648
"6791",6791,15.5805978141056
"6792",6792,16.341640404543
"6793",6793,19.2183405179206
"6794",6794,13.7536594452241
"6795",6795,8.51585022605313
"6796",6796,13.4029167295219
"6797",6797,16.5675554936354
"6798",6798,12.5513512583487
"6799",6799,15.1456617530839
"6800",6800,19.3133045206812
"6801",6801,17.4904490792846
"6802",6802,17.7385052725168
"6803",6803,16.7357677059915
"6804",6804,16.6285637026311
"6805",6805,12.2680955605421
"6806",6806,15.3545272925092
"6807",6807,13.0070812474938
"6808",6808,12.674499523156
"6809",6809,13.1519112134179
"6810",6810,17.8194510171267
"6811",6811,15.4719536217525
"6812",6812,13.0344076564308
"6813",6813,15.4427952539828
"6814",6814,13.5099935751523
"6815",6815,14.5170536390883
"6816",6816,16.177516330461
"6817",6817,16.348640919802
"6818",6818,18.81092586575
"6819",6819,19.8758639858559
"6820",6820,20.6044314074269
"6821",6821,17.6333652251025
"6822",6822,20.2432634044002
"6823",6823,12.6466458476702
"6824",6824,19.0268880411701
"6825",6825,13.5120520075824
"6826",6826,13.9003697787435
"6827",6827,8.10815209393026
"6828",6828,22.7006623540632
"6829",6829,10.7304505756396
"6830",6830,15.0649405413397
"6831",6831,14.7981612736632
"6832",6832,15.570176493264
"6833",6833,14.1140475048214
"6834",6834,15.317855845418
"6835",6835,16.0364260174226
"6836",6836,12.3748783279672
"6837",6837,14.7905107249713
"6838",6838,15.1401520640557
"6839",6839,11.7506952175052
"6840",6840,9.82045988008009
"6841",6841,16.9007750408389
"6842",6842,15.962912702118
"6843",6843,18.8694659729415
"6844",6844,17.4714389889852
"6845",6845,15.1269342482607
"6846",6846,16.0546829744368
"6847",6847,14.9607214912602
"6848",6848,16.198375331868
"6849",6849,14.9453684892962
"6850",6850,13.0515945822949
"6851",6851,15.4007723685194
"6852",6852,14.9998852671059
"6853",6853,15.9094876536645
"6854",6854,11.190150454759
"6855",6855,15.6528999980896
"6856",6856,21.8009888240722
"6857",6857,5.82508986895807
"6858",6858,15.3450373038946
"6859",6859,15.2952151049751
"6860",6860,17.3561679150304
"6861",6861,17.7578048714197
"6862",6862,16.5013048267997
"6863",6863,14.5369692043358
"6864",6864,15.0884712640568
"6865",6865,19.2146756385319
"6866",6866,19.1851420784308
"6867",6867,10.8182038278727
"6868",6868,16.4139785478509
"6869",6869,15.1878774346336
"6870",6870,17.4215996355473
"6871",6871,16.1192370601186
"6872",6872,15.0017377535789
"6873",6873,16.521294464046
"6874",6874,15.1995746469227
"6875",6875,11.5974617688641
"6876",6876,13.9138167153609
"6877",6877,12.6673958130996
